clean_hit,corr_non,pair_success,pd_base,pd_suff,pd_nec,recovery,nec_drop
0.8902439024390244,0.8475609756097561,0.7378048780487805,0.6132181504877602,0.46264668063419623,-0.027540649219257064,0.7544569257538247,0.6407587997070172
0.8597560975609756,0.7682926829268293,0.6280487804878049,0.557474837797444,0.4271021608899279,-0.03220696129449983,0.7661371095718359,0.5896817990919438
0.8353658536585366,0.8353658536585366,0.6707317073170732,0.5890843871890045,0.456123156155028,-0.023077560270704862,0.7742917077310167,0.6121619474597093
0.8780487804878049,0.8292682926829268,0.7073170731707317,0.5944133353669468,0.4511605294012442,-0.026339941271921474,0.7590013590828544,0.6207532766388684
0.8902439024390244,0.774390243902439,0.6646341463414634,0.5887933500656267,0.44202985450988863,-0.031570473458708774,0.7507385306914037,0.6203638235243355
0.9024390243902439,0.8292682926829268,0.7317073170731707,0.6284817697071448,0.47517451062435057,-0.028929950623977463,0.7560672934793523,0.6574117203311223
0.8719512195121951,0.8048780487804879,0.676829268292683,0.5865912386556951,0.4642650041638351,-0.02821854847233469,0.791462561266702,0.6148097871280298
0.8780487804878049,0.8109756097560976,0.6890243902439024,0.6143731209563046,0.450663809732693,-0.029253513711254762,0.73353438547324,0.6436266346675593
0.8536585365853658,0.8841463414634146,0.7378048780487805,0.6294359234048099,0.48708091167415063,-0.026978989563337177,0.7738371668375843,0.6564149129681471
0.8963414634146342,0.8109756097560976,0.7073170731707317,0.6194254461585021,0.4615968803807003,-0.024690334026406434,0.7452016755892832,0.6441157801849086
0.8902439024390244,0.8048780487804879,0.6951219512195121,0.6254524661273491,0.47028646236512717,-0.030186873747081282,0.7519139948016764,0.6556393398744303
0.8780487804878049,0.8170731707317073,0.6951219512195121,0.603084583471461,0.4463661789167218,-0.02746521408964947,0.740138599376259,0.6305497975611105
0.8292682926829268,0.8353658536585366,0.6646341463414634,0.5857012093794055,0.483310704914535,-0.031040875650033706,0.825183040727906,0.6167420850294392
0.8658536585365854,0.8048780487804879,0.6707317073170732,0.5777386121633576,0.46083653845438144,-0.028671271190410696,0.7976557715745691,0.6064098833537683
0.8902439024390244,0.8414634146341463,0.7317073170731707,0.6262407310125304,0.4797972251729267,-0.030790715682797305,0.76615461341265,0.6570314466953278
0.9085365853658537,0.8353658536585366,0.7439024390243902,0.6160355562843928,0.48204492250593695,-0.029026145978671737,0.7824952920130124,0.6450617022630645
0.8841463414634146,0.8597560975609756,0.7439024390243902,0.6339222745197576,0.4887679408236248,-0.024836770281559072,0.7710218751867194,0.6587590448013166
0.8536585365853658,0.8292682926829268,0.6829268292682927,0.5935148316912535,0.4653593567086429,-0.027498645389952295,0.7840736774543469,0.6210134770812058
0.8841463414634146,0.8597560975609756,0.7439024390243902,0.6462184779527711,0.4979493334525969,-0.025914908545773187,0.7705587977448999,0.6721333864985443
0.9146341463414634,0.9024390243902439,0.8170731707317073,0.6683126164645683,0.4807585739507908,-0.020830063921649267,0.7193618107844889,0.6891426803862175
0.9024390243902439,0.8719512195121951,0.774390243902439,0.6331759091557526,0.4930929247199035,-0.02941611736285976,0.7787613482903858,0.6625920265186124
0.8963414634146342,0.7804878048780488,0.676829268292683,0.5886286366276625,0.459736209817049,-0.03202897055846888,0.7810292962472271,0.6206576071861314
0.8414634146341463,0.8292682926829268,0.6707317073170732,0.5829779476654239,0.4550890326499939,-0.028150606082706902,0.7806282115329564,0.6111285537481308
0.9329268292682927,0.8475609756097561,0.7804878048780488,0.6254634755413707,0.4867063746219728,-0.029940831225092807,0.7781531514688773,0.6554043067664636
0.8658536585365854,0.8475609756097561,0.7134146341463414,0.6200677250943533,0.47901208589716654,-0.026322058061274075,0.7725157535388649,0.6463897831556273
0.8902439024390244,0.8109756097560976,0.7012195121951219,0.6037774238644577,0.4708366328623237,-0.03063841781965115,0.7798182148778757,0.6344158416841088
0.8353658536585366,0.8780487804878049,0.7134146341463414,0.6001189976203732,0.44991125275449056,-0.023543996781837637,0.7497033997219804,0.6236629944022108
0.8536585365853658,0.8414634146341463,0.6951219512195121,0.5970304760991073,0.46651850313675114,-0.026472987925134042,0.7813981393112794,0.6235034640242414
0.8963414634146342,0.8536585365853658,0.75,0.6217225862712394,0.4843707826079392,-0.026274567697106323,0.7790786329834948,0.6479971539683458
0.8841463414634146,0.8475609756097561,0.7317073170731707,0.6129791256858081,0.4995361428435256,-0.030824177512308436,0.8149317356995214,0.6438033031981166
0.8841463414634146,0.8353658536585366,0.7195121951219512,0.6111631066333957,0.4842498128007098,-0.030613915585890036,0.7923413693398761,0.6417770222192857
0.8841463414634146,0.8475609756097561,0.7317073170731707,0.6184206619495298,0.46801535676165323,-0.026953619791240217,0.7567912677521306,0.64537428174077
0.8780487804878049,0.774390243902439,0.6524390243902439,0.5882251895055538,0.4600730836391449,-0.031128667840143513,0.7821376776215377,0.6193538573456974
0.8353658536585366,0.8536585365853658,0.6890243902439024,0.5751470683551416,0.4572028684906843,-0.029757810801994487,0.7949321028401312,0.6049048791571361
0.8475609756097561,0.8109756097560976,0.6585365853658537,0.5886167745764662,0.46341390071845634,-0.02913580362389726,0.7872930584608538,0.6177525782003634
0.8536585365853658,0.8475609756097561,0.7012195121951219,0.6087337732315063,0.45498882924638145,-0.028847165587471742,0.7474348381071312,0.637580938818978
0.8353658536585366,0.8475609756097561,0.6829268292682927,0.592593368233704,0.4418326107467093,-0.02175014048087886,0.7455915547332214,0.6143435087145829
0.8780487804878049,0.8414634146341463,0.7195121951219512,0.6180163494697432,0.48387880696029195,-0.030456702156764694,0.7829547023710232,0.6484730516265078
0.9024390243902439,0.8170731707317073,0.7195121951219512,0.6072903471749004,0.4822516165128568,-0.029459357261657704,0.794103872645902,0.6367497044365581
0.8963414634146342,0.8109756097560976,0.7073170731707317,0.5980613060840746,0.4338577851289656,-0.03333752148035095,0.7254403197709117,0.6313988275644256
0.8841463414634146,0.8048780487804879,0.6890243902439024,0.5773392108882346,0.4394857905259946,-0.029638549176658056,0.7612262985725253,0.6069777600648927
0.8963414634146342,0.8292682926829268,0.725609756097561,0.6051131123449744,0.47146907230702845,-0.02534620463848113,0.779142052432447,0.6304593169834556
0.8780487804878049,0.8780487804878049,0.7560975609756098,0.6138825583748702,0.5081533019135638,-0.027137159210879617,0.8277695708735707,0.6410197175857498
0.8658536585365854,0.8292682926829268,0.6951219512195121,0.5949016638645311,0.47015709593528654,-0.032644114843228954,0.7903106084463041,0.6275457787077601
0.8780487804878049,0.8597560975609756,0.7378048780487805,0.6113085521430504,0.4463665739792149,-0.026152067068146486,0.730182119019385,0.6374606192111968
0.8780487804878049,0.8780487804878049,0.7560975609756098,0.6356272188628592,0.46616972801161977,-0.026241329748456055,0.7334011417019974,0.6618685486113153
0.8719512195121951,0.7682926829268293,0.6402439024390244,0.564424067372229,0.4355631416163793,-0.031438416460665246,0.771694842219335,0.5958624838328943
0.8841463414634146,0.8719512195121951,0.7560975609756098,0.6302476667049455,0.47126452115977685,-0.02310231909519287,0.7477449676615061,0.6533499858001384
0.9085365853658537,0.8475609756097561,0.7560975609756098,0.6323129672829698,0.4759088471168425,-0.029747593693616896,0.7526476155645774,0.6620605609765867
0.8902439024390244,0.8292682926829268,0.7195121951219512,0.590875168762556,0.47835144582318095,-0.03353836405568005,0.8095643058146477,0.624413532818236
0.8414634146341463,0.8170731707317073,0.6585365853658537,0.5714328158192519,0.43387882229758473,-0.02692513385923896,0.7592822993106932,0.5983579496784909
0.8719512195121951,0.8170731707317073,0.6890243902439024,0.6061680651292568,0.46814801489434593,-0.02793457122837624,0.7723072887281643,0.6341026363576331
0.8902439024390244,0.8170731707317073,0.7073170731707317,0.6097692309356317,0.4582560324087376,-0.03250049199999831,0.7515237062795652,0.64226972293563
0.8719512195121951,0.8658536585365854,0.7378048780487805,0.6140838712453842,0.4545605513380795,-0.024620360354097856,0.7402255174288719,0.6387042315994821
0.7865853658536586,0.8658536585365854,0.6524390243902439,0.5558917289826928,0.44439627266511683,-0.028695884274273373,0.7994295462492002,0.5845876132569662
0.8719512195121951,0.8658536585365854,0.7378048780487805,0.607472456446508,0.46934824200665076,-0.027482253385753157,0.7726247289488546,0.6349547098322612
0.8658536585365854,0.8475609756097561,0.7134146341463414,0.6158744656458134,0.46029218377136605,-0.026788443690393012,0.7473798792550211,0.6426629093362064
0.8292682926829268,0.7987804878048781,0.6280487804878049,0.555861243024105,0.44078843586328553,-0.029131977659900003,0.7929828556933186,0.584993220684005
0.9085365853658537,0.7987804878048781,0.7073170731707317,0.6453116358053393,0.4992836964566533,-0.032862118468051996,0.7737094277445982,0.6781737542733913
0.8841463414634146,0.7926829268292683,0.676829268292683,0.5933665938493682,0.4562614669160145,-0.03121301967923233,0.7689368960853094,0.6245796135286005
0.8841463414634146,0.8658536585365854,0.75,0.6316204031066197,0.4898643170188113,-0.025416974614306184,0.7755675950438621,0.6570373777209259
0.8780487804878049,0.8170731707317073,0.6951219512195121,0.5952382836400009,0.4521191360020056,-0.028198542391381597,0.7595599080698361,0.6234368260313825
0.8780487804878049,0.8292682926829268,0.7073170731707317,0.6014321969776619,0.4599403542716329,-0.025847371031598336,0.7647418222406058,0.6272795680092602
0.8658536585365854,0.8048780487804879,0.6707317073170732,0.5891104863911141,0.4498196840286255,-0.028538300860218874,0.7635574216026157,0.617648787251333
0.8719512195121951,0.8719512195121951,0.7439024390243902,0.6405691969685439,0.49320085964551785,-0.026859916564894875,0.7699415800491064,0.6674291135334387
0.8719512195121951,0.8109756097560976,0.6829268292682927,0.5922004387872976,0.46652845020701245,-0.02788567724751262,0.787788086009489,0.6200861160348101
0.8902439024390244,0.7926829268292683,0.6829268292682927,0.6087443879464778,0.4767115312378581,-0.030763305541945656,0.7831062440595158,0.6395076934884234
0.8963414634146342,0.8658536585365854,0.7621951219512195,0.6290685887016901,0.49145268994133645,-0.021571871347543653,0.7812386419656481,0.6506404600492338
0.8475609756097561,0.8292682926829268,0.676829268292683,0.585592309876186,0.46716779397755137,-0.031173929935548354,0.7977696873709436,0.6167662398117344
0.8658536585365854,0.8353658536585366,0.7012195121951219,0.6043173848855786,0.46572911412250706,-0.027604269545252715,0.7706697271499438,0.6319216544308314
0.8353658536585366,0.9146341463414634,0.75,0.6301709362646428,0.4702893444677679,-0.020381876608220526,0.7462885344326983,0.6505528128728634
0.8902439024390244,0.8109756097560976,0.7012195121951219,0.6085954515672312,0.489904225962918,-0.03204962901952789,0.8049751681523923,0.6406450805867591
0.8841463414634146,0.8414634146341463,0.725609756097561,0.6232601956623357,0.45856749720689727,-0.02396712615722562,0.7357561102050548,0.6472273218195613
0.8841463414634146,0.8353658536585366,0.7195121951219512,0.6074450735638781,0.45180091770683845,-0.02797814658502252,0.7437724616900426,0.6354232201489006
0.9329268292682927,0.8292682926829268,0.7621951219512195,0.6109445214998431,0.44107747186974783,-0.031166428109494642,0.7219599429195293,0.6421109496093378
0.8902439024390244,0.8109756097560976,0.7012195121951219,0.6002340847399177,0.4675603523486998,-0.02998496264946169,0.7789633481919233,0.6302190473893794
0.8658536585365854,0.8170731707317073,0.6829268292682927,0.6045150865868825,0.4596422510903056,-0.0316189309445823,0.7603486849016535,0.6361340175314648
0.8841463414634146,0.8536585365853658,0.7378048780487805,0.6159977713009206,0.4702405933199859,-0.026134087908558718,0.7633803484810104,0.6421318592094793
0.8658536585365854,0.8658536585365854,0.7317073170731707,0.6152562993328746,0.4718440131443303,-0.023729522053788338,0.7669064317670313,0.6389858213866629
0.8597560975609756,0.8353658536585366,0.6951219512195121,0.5920325281416497,0.4586912978713105,-0.02707797834059086,0.774773810672763,0.6191105064822406
0.8963414634146342,0.8353658536585366,0.7317073170731707,0.612998976940062,0.4902459906368721,-0.030004775015319254,0.7997500959679542,0.6430037519553813
0.9146341463414634,0.7865853658536586,0.7012195121951219,0.6173446069403392,0.48684392106242297,-0.03605481000935158,0.788609660776843,0.6533994169496908
0.9085365853658537,0.7804878048780488,0.6890243902439024,0.6046379986332684,0.4542024222815909,-0.0301853869019485,0.7511972838417778,0.6348233855352169
0.9207317073170732,0.8414634146341463,0.7621951219512195,0.631889035788978,0.4864883815369955,-0.032669801537583504,0.7698952727179308,0.6645588373265615
0.8597560975609756,0.8475609756097561,0.7073170731707317,0.5956393451225467,0.4452835655793911,-0.024613937953623318,0.7475724517275315,0.62025328307617
0.8597560975609756,0.8597560975609756,0.7195121951219512,0.6173049607654897,0.47107819776709486,-0.02793646985437811,0.7631207064692478,0.6452414306198678
0.9207317073170732,0.75,0.6707317073170732,0.6272664902413764,0.4886107608312514,-0.03433854078374257,0.7789524363758882,0.6616050310251189
0.8719512195121951,0.7926829268292683,0.6646341463414634,0.5734978285504551,0.45207891413351387,-0.03239597271128398,0.7882835673072696,0.6058938012617391
0.8353658536585366,0.8414634146341463,0.676829268292683,0.5915880464925999,0.4722791430426807,-0.02653627170295249,0.798324350604995,0.6181243181955524
0.8597560975609756,0.8048780487804879,0.6646341463414634,0.5697944825742303,0.4652616417989498,-0.033516665057438166,0.8165429045507142,0.6033111476316684
0.8841463414634146,0.8780487804878049,0.7621951219512195,0.6189316165883366,0.4629709847816607,-0.0279273732406337,0.7480163759170888,0.6468589898289703
0.8841463414634146,0.8414634146341463,0.725609756097561,0.6168963349447018,0.48056176595571565,-0.027895484755678865,0.7789992235859433,0.6447918197003806
0.8536585365853658,0.8475609756097561,0.7012195121951219,0.6026632647688795,0.46281153763212807,-0.027236777107890048,0.7679438331268584,0.6299000418767696
0.8902439024390244,0.8353658536585366,0.725609756097561,0.611510026018794,0.47028249938313554,-0.029647126793861372,0.7690511673931458,0.6411571528126554
0.8841463414634146,0.8536585365853658,0.7378048780487805,0.6109334910061301,0.45346477518721323,-0.031057402128126552,0.7422490039622347,0.6419908931342567
0.8780487804878049,0.8414634146341463,0.7195121951219512,0.6109088775588245,0.46285315548501366,-0.02671414286625093,0.7576467988708968,0.6376230204250755
0.8841463414634146,0.7926829268292683,0.676829268292683,0.5997417692731066,0.44959701488657694,-0.03231466688760896,0.7496509963458834,0.6320564361607156
0.8780487804878049,0.8475609756097561,0.725609756097561,0.6076182537689442,0.4608871184471177,-0.027682946586027362,0.758514273703203,0.6353012003549715
0.8902439024390244,0.8170731707317073,0.7073170731707317,0.5940423858601872,0.47004524854625146,-0.029063947680519838,0.7912655051791022,0.623106333540707
0.8475609756097561,0.8048780487804879,0.6524390243902439,0.5582986499478177,0.4167539146615238,-0.025770576261892535,0.7464712922012795,0.5840692262097102
